timestamp,power_watts
1768487807.8207412,71.432
1768487807.9230132,36.546
1768487808.0327895,66.921
1768487808.1371255,103.904
1768487808.2392895,34.771
1768487808.3415327,58.256
1768487808.4437678,75.638
1768487808.5468986,87.911
1768487808.6494846,34.869
1768487808.7523315,66.041
1768487808.8545823,86.125
1768487808.956834,52.464
1768487809.0661755,44.062
1768487809.1715593,70.401
1768487809.2739127,98.377
1768487809.3761477,35.56
1768487809.4783742,65.551
1768487809.5804868,82.516
1768487809.6826105,70.314
1768487809.7848983,38.595
1768487809.8871727,66.294
1768487809.9893873,85.574
1768487810.091732,53.972
1768487810.193934,43.57
1768487810.3034832,71.432
1768487810.4068236,89.232
1768487810.509006,37.609
1768487810.6112323,51.812
1768487810.7133725,71.823
1768487810.815586,93.38
1768487810.917981,35.658
1768487811.0201292,65.983
1768487811.1223066,75.638
1768487811.224625,79.931
1768487811.326845,37.708
1768487811.429028,83.478
1768487811.5322618,61.321
1768487811.6420305,41.428
1768487811.7471259,69.716
1768487811.8493803,87.884
1768487811.9516177,46.79
1768487812.0537772,48.63
1768487812.1560545,71.779
1768487812.258237,87.12
1768487812.3603902,34.948
1768487812.462617,53.972
1768487812.5647645,71.335
1768487812.6746762,86.212
1768487812.7770555,36.743
1768487812.8794878,65.454
1768487812.981719,90.036
1768487813.0839193,52.565
1768487813.1861246,43.668
1768487813.2885318,70.846
1768487813.3907535,90.425
1768487813.4930322,34.869
1768487813.5952,63.399
1768487813.6974623,76.123
1768487813.7997086,76.567
1768487813.9018316,38.2
1768487814.0040545,66.489
1768487814.1149929,87.272
1768487814.217188,35.264
1768487814.3195214,61.456
1768487814.4217196,74.853
1768487814.5239115,85.282
1768487814.6262608,36.25
1768487814.7284117,64.671
1768487814.8307426,83.05
1768487814.9330668,59.949
1768487815.0352082,41.601
1768487815.137333,68.291
1768487815.2395005,86.202
1768487815.3418233,35.757
1768487815.4462461,53.873
1768487815.5546467,73.341
1768487815.6568918,94.179
1768487815.7592316,35.461
1768487815.8613846,63.888
1768487815.9636643,76.564
1768487816.0657828,80.71
1768487816.1680613,37.708
1768487816.2701986,66.391
1768487816.3724551,85.672
1768487816.4746444,61.969
1768487816.5769587,41.896
1768487816.6791046,69.478
1768487816.789649,86.579
1768487816.892282,35.757
1768487816.9945526,54.462
1768487817.0967605,73.491
1768487817.198914,92.564
1768487817.301256,35.658
1768487817.403399,64.808
1768487817.5055287,70.954
1768487817.6077833,79.004
1768487817.7099757,37.609
1768487817.812181,86.407
1768487817.9151917,54.495
1768487818.0175607,43.767
1768487818.130108,72.71
1768487818.2322662,88.272
1768487818.3349874,35.56
1768487818.4372668,65.454
1768487818.5408878,76.419
1768487818.6432278,74.37
1768487818.7455447,38.2
1768487818.8477814,66.53
1768487818.9500751,89.98
1768487819.058691,37.905
1768487819.1639273,49.387
1768487819.2661467,73.876
1768487819.3684368,88.814
1768487819.4707072,35.56
1768487819.573037,64.866
1768487819.6752415,77.005
1768487819.777516,73.289
1768487819.8797073,38.792
1768487819.9820344,66.628
1768487820.084162,90.888
1768487820.1863413,46.326
1768487820.296905,47.085
1768487820.3991122,71.628
1768487820.5030513,95.017
1768487820.6052904,35.362
1768487820.7075026,65.845
1768487820.809614,89.719
1768487820.911836,35.56
1768487821.0140352,59.593
1768487821.1182618,73.439
1768487821.2204359,66.448
1768487821.324544,40.739
1768487821.431972,68.347
1768487821.5342255,88.342
1768487821.6364896,35.658
1768487821.738651,52.401
1768487821.8408184,73.146
1768487821.9430664,91.083
1768487822.0453465,35.757
1768487822.1475396,65.885
1768487822.2498515,73.296
1768487822.352079,72.214
1768487822.454337,39.262
1768487822.5564992,68.445
1768487822.6587381,88.05
1768487822.7683938,35.362
1768487822.8705132,58.221
1768487822.9726636,73.589
1768487823.074936,88.578
1768487823.1771278,35.461
1768487823.2793734,64.866
1768487823.3815832,74.22
1768487823.4839234,81.198
1768487823.5861232,66.726
1768487823.6892054,89.161
1768487823.7912624,55.871
1768487823.893423,42.979
1768487823.995762,69.575
1768487824.0995994,88.313
1768487824.206978,35.165
1768487824.3092263,57.828
1768487824.4114656,75.15
1768487824.5136926,85.078
1768487824.6160035,36.053
1768487824.718752,65.2
1768487824.8209736,85.618
1768487824.9232364,67.215
1768487825.0253992,41.33
1768487825.1275887,69.618
1768487825.229836,85.856
1768487825.3320608,35.264
1768487825.4429367,56.49
1768487825.5451283,73.83
1768487825.6473694,82.991
1768487825.749497,36.053
1768487825.8516703,64.769
1768487825.9539917,77.64
1768487826.0562496,68.751
1768487826.1585565,39.876
1768487826.2608843,66.726
1768487826.3631606,88.397
1768487826.465482,38.299
1768487826.5676284,50.468
1768487826.6774554,73.146
1768487826.7841885,89.745
1768487826.8864856,35.264
1768487826.9892707,65.747
1768487827.0915334,78.664
1768487827.1937726,54.201
1768487827.2960768,46.298
1768487827.3982713,72.019
1768487827.50644,86.299
1768487827.6095953,35.264
1768487827.711736,65.258
1768487827.8139837,88.161
1768487827.9162338,59.887
1768487828.018454,43.891
1768487828.1207306,69.423
1768487828.2230968,88.383
1768487828.325241,35.461
1768487828.4274054,63.79
1768487828.52956,77.2
1768487828.6317317,36.94
1768487828.7340438,57.338
1768487828.8361793,74.56
1768487828.9455788,82.7
1768487829.050886,36.349
1768487829.1531012,66.53
1768487829.2552998,70.205
1768487829.3591735,40.148
1768487829.4612918,68.347
1768487829.5634868,84.3
1768487829.6655648,35.954
1768487829.7677758,58.907
1768487829.8700879,75.299
1768487829.9789567,87.618
1768487830.083028,36.349
1768487830.185351,66.277
1768487830.287589,85.584
1768487830.389715,64.906
1768487830.4919045,41.699
1768487830.594115,68.738
1768487830.6964123,90.928
1768487830.7985315,35.264
1768487830.9007213,61.713
1768487831.002888,74.513
1768487831.1051078,84.796
1768487831.20725,36.546
1768487831.3163204,66.236
1768487831.4212987,90.676
1768487831.5235283,35.856
1768487831.625699,54.43
1768487831.7278805,74.662
1768487831.830128,83.141
1768487831.93233,37.313
1768487832.0345538,66.782
1768487832.1367319,90.831
1768487832.2389839,56.421
1768487832.341313,44.456
1768487832.443605,71.335
1768487832.5457897,87.868
1768487832.649789,35.165
1768487832.7574894,64.475
1768487832.8596575,79.152
1768487832.9618008,53.939
1768487833.0642774,43.865
1768487833.1665165,70.401
1768487833.2702682,85.564
1768487833.3725376,35.461
1768487833.4747617,60.378
1768487833.5770507,73.979
1768487833.6791837,86.202
1768487833.781405,35.461
1768487833.88366,65.454
1768487833.9943447,78.762
1768487834.0964618,77.296
1768487834.198591,39.482
1768487834.3007555,67.565
1768487834.4028933,90.522
1768487834.5051582,45.216
1768487834.6075153,47.577
1768487834.709653,73.537
1768487834.811913,86.894
1768487834.9141045,35.067
1768487835.016309,64.906
1768487835.1184995,77.542
1768487835.2207224,73.784
1768487835.3229282,38.89
1768487835.4318771,68.054
1768487835.536713,93.05
1768487835.6388917,40.912
1768487835.741525,73.101
1768487835.844741,88.383
1768487835.9471455,35.362
1768487836.0491714,63.34
1768487836.1516557,75.396
1768487836.253736,86.45
1768487836.3560266,35.856
1768487836.4581258,66.628
1768487836.5604045,78.469
1768487836.6691754,70.499
1768487836.7740154,40.444
1768487836.8762412,68.445
1768487836.9785511,87.302
1768487837.0806892,35.362
1768487837.1829236,62.948
1768487837.2850747,79.2
1768487837.387419,76.567
1768487837.4896061,37.708
1768487837.5919569,65.649
1768487837.6942582,88.772
1768487837.7964246,55.442
1768487837.8986022,43.471
1768487838.00095,68.989
1768487838.1105752,88.189
1768487838.212895,35.362
1768487838.3151975,65.551
1768487838.4172843,78.713
1768487838.5193584,70.162
1768487838.6215963,39.853
1768487838.7238984,68.305
1768487838.8261564,89.494
1768487838.9283564,35.362
1768487839.0305266,65.2
1768487839.132716,82.465
1768487839.2350368,65.004
1768487839.33725,40.444
1768487839.4395607,67.411
1768487839.5418491,92.428
1768487839.6441262,35.461
1768487839.7539694,63.829
1768487839.856266,75.396
1768487839.9619327,81.681
1768487840.064144,36.053
1768487840.1663063,66.334
1768487840.2685573,83.498
1768487840.370829,56.196
1768487840.4730163,44.921
1768487840.5752609,69.618
1768487840.6849155,85.715
1768487840.7891293,35.56
1768487840.8912783,64.906
1768487840.9934726,75.689
1768487841.0957484,83.492
1768487841.1979392,36.645
1768487841.300092,66.824
1768487841.4023414,93.747
1768487841.5044744,35.954
1768487841.6066225,50.86
1768487841.7087703,74.467
1768487841.8111007,87.424
1768487841.9132628,35.954
1768487842.015444,65.845
1768487842.1260254,82.849
1768487842.228238,60.733
1768487842.3303442,68.641
1768487842.433608,92.369
1768487842.5357556,35.954
1768487842.6379085,57.569
1768487842.740006,76.322
1768487842.8421364,85.141
1768487842.944323,35.856
1768487843.0464864,65.747
1768487843.1485908,77.299
1768487843.2506673,66.139
1768487843.3528044,41.231
1768487843.45506,69.521
1768487843.5572398,92.311
1768487843.6674075,36.722
1768487843.7697036,51.91
1768487843.8733876,76.369
1768487843.9755754,85.92
1768487844.077925,35.362
1768487844.1801074,64.084
1768487844.2823217,80.516
1768487844.3844702,65.022
1768487844.4866092,41.133
1768487844.5887778,68.249
1768487844.69095,94.568
1768487844.7931497,35.264
1768487844.895334,58.907
1768487845.003925,76.076
1768487845.1072474,82.66
1768487845.20937,36.25
1768487845.3115354,62.577
1768487845.4137177,78.664
1768487845.5159357,78.371
1768487845.6181345,84.37
1768487845.720308,74.513
1768487845.8224902,66.473
1768487845.9247534,60.28
1768487846.0271282,58.122
1768487846.1293232,51.481
1768487846.2315857,46.664
1768487846.3338242,45.118
1768487846.4362636,51.776
1768487846.5465147,61.456
1768487846.6505318,66.726
1768487846.7529166,72.125
1768487846.855143,74.955
1768487846.9572644,77.541
1768487847.0593977,81.486
1768487847.161576,73.341
1768487847.2637844,72.41
1768487847.3659492,63.28
1768487847.4681463,57.471
1768487847.5703082,55.411
1768487847.672478,47.254
1768487847.7746181,47.45
1768487847.8767064,43.176
1768487847.9870546,48.306
1768487848.089593,55.999
1768487848.1918476,59.557
1768487848.2942584,57.044
1768487848.3965762,61.871
1768487848.498917,72.019
1768487848.6012123,45.61
1768487848.703439,46.888
1768487848.8056061,45.708
1768487848.9080305,42.782
1768487849.0104067,44.456
1768487849.117705,43.373
1768487849.2244225,41.034
1768487849.3274937,65.551
1768487849.4295537,79.248
1768487849.5316064,63.672
1768487849.633728,41.33
1768487849.7357254,67.956
1768487849.837767,92.467
1768487849.9398732,38.693
1768487850.042217,49.976
1768487850.144331,72.507
1768487850.2464595,85.273
1768487850.3486292,35.362
1768487850.45097,64.475
1768487850.5531301,79.542
1768487850.6551964,65.16
1768487850.7665894,39.087
1768487850.868751,67.369
1768487850.9709427,95.554
1768487851.0730934,38.003
1768487851.1752388,50.566
1768487851.2773662,71.628
1768487851.379622,92.778
1768487851.481747,35.362
1768487851.5839105,63.829
1768487851.6860666,77.834
1768487851.7882874,77.932
1768487851.8904953,36.151
1768487851.9927423,67.076
1768487852.0950785,80.518
1768487852.2040846,64.515
1768487852.3078544,40.05
1768487852.4102829,68.934
1768487852.513197,97.752
1768487852.6153455,45.243
1768487852.7174811,46.888
1768487852.819686,71.974
1768487852.9218283,96.841
1768487853.0240097,35.461
1768487853.1262462,63.829
1768487853.2284539,74.904
1768487853.331114,75.494
1768487853.433381,36.151
1768487853.5355427,66.432
1768487853.6442018,87.758
1768487853.7484064,46.074
1768487853.850543,46.495
1768487853.9527335,70.162
1768487854.05489,99.077
1768487854.157168,35.461
1768487854.2593536,63.34
1768487854.3615608,77.298
1768487854.463735,80.512
1768487854.565961,36.053
1768487854.6682255,66.824
1768487854.770563,80.754
1768487854.8729022,65.885
1768487854.975135,40.641
1768487855.0772526,67.9
1768487855.1872544,95.966
1768487855.2927969,35.658
1768487855.3949585,50.959
1768487855.497071,70.65
1768487855.5992234,93.768
1768487855.7014184,35.264
1768487855.8036604,65.551
1768487855.905762,80.465
1768487856.007987,68.165
1768487856.1102395,40.444
1768487856.212449,67.858
1768487856.314718,102.188
1768487856.4169178,53.742
1768487856.5193753,47.675
1768487856.6284213,94.329
1768487856.7351463,34.869
1768487856.8372152,63.927
1768487856.939292,76.712
1768487857.041829,80.952
1768487857.1438375,35.362
1768487857.2463462,66.139
1768487857.348458,83.251
1768487857.4510145,64.964
1768487857.5531871,39.876
1768487857.655685,66.937
1768487857.7655756,97.716
1768487857.8689077,45.681
1768487857.971069,46.566
1768487858.0737765,72.462
1768487858.1762207,89.258
1768487858.278457,34.869
1768487858.380669,64.123
1768487858.4827917,78.761
1768487858.5851326,37.138
1768487858.6872857,52.629
1768487858.7894042,73.101
1768487858.8915548,96.124
1768487858.993782,34.771
1768487859.0959206,63.633
1768487859.1980205,78.274
1768487859.3003721,76.419
1768487859.4097798,35.362
1768487859.5129423,66.767
1768487859.6156669,83.147
1768487859.7178802,60.01
1768487859.8200457,41.034
1768487859.9222794,69.716
1768487860.0244272,105.621
1768487860.1267052,46.172
1768487860.2293422,49.515
1768487860.3315756,72.019
1768487860.4337342,95.942
1768487860.5359805,34.771
1768487860.6381354,63.34
1768487860.7405233,80.516
1768487860.8428776,77.689
1768487860.9451048,35.362
1768487861.0566294,66.391
1768487861.1587641,81.639
1768487861.2609744,67.271
1768487861.3631437,38.299
1768487861.465344,66.685
1768487861.567589,99.535
1768487861.6697,42.24
1768487861.7718756,49.023
1768487861.8740194,70.846
1768487861.9761574,95.591
1768487862.0783877,34.968
1768487862.1805644,63.829
1768487862.2826629,76.81
1768487862.3847935,82.465
1768487862.4871137,35.362
1768487862.5964615,66.782
1768487862.7006814,84.167
1768487862.8029225,66.489
1768487862.9051116,38.595
1768487863.0072546,67.369
1768487863.1095362,101.313
1768487863.2117352,40.766
1768487863.3139987,46.566
1768487863.4162064,71.681
1768487863.518353,96.525
1768487863.6204824,35.264
1768487863.7227206,61.577
1768487863.8249354,76.859
1768487863.9272046,87.911
1768487864.0298033,34.573
1768487864.138435,79.783
1768487864.2445924,65.218
1768487864.3467884,37.51
1768487864.4495933,68.096
1768487864.5517254,88.828
1768487864.6539056,48.179
1768487864.756079,46.495
1768487864.8582115,72.019
1768487864.9603944,93.144
1768487865.0625353,34.869
1768487865.1647465,64.808
1768487865.2669692,79.981
1768487865.3692026,78.127
1768487865.4713569,35.856
1768487865.579778,66.432
1768487865.683113,91.145
1768487865.7852557,43.274
1768487865.8874452,47.577
1768487865.989634,71.432
1768487866.0917788,92.524
1768487866.1938818,34.771
1768487866.2960744,59.851
1768487866.3981557,75.49
1768487866.500256,91.225
1768487866.6024714,34.968
1768487866.704648,64.025
1768487866.806763,78.469
1768487866.9089103,79.686
1768487867.011045,35.461
1768487867.1133316,68.054
1768487867.215625,90.717
1768487867.31775,57.632
1768487867.4279027,38.989
1768487867.5301404,68.249
1768487867.6338437,96.064
1768487867.7360387,49.515
1768487867.838215,45.511
1768487867.9403307,70.792
1768487868.0424297,100.024
1768487868.1445963,34.968
1768487868.246703,58.319
1768487868.349747,84.122
1768487868.451902,59.129
1768487868.5554981,39.951
1768487868.657901,79.443
1768487868.7698061,75.541
1768487868.8720284,35.757
1768487868.9743109,68.347
1768487869.0766137,84.203
1768487869.1787574,59.067
1768487869.2808843,40.444
1768487869.383041,69.087
1768487869.4853144,101.897
1768487869.587625,34.791
1768487869.689893,53.972
1768487869.7922752,79.347
1768487869.894495,85.477
1768487869.9968083,34.869
1768487870.0990844,65.062
1768487870.2013674,81.291
1768487870.3113732,62.811
1768487870.413996,38.989
1768487870.5162797,68.249
1768487870.6184354,96.234
1768487870.72132,34.869
1768487870.823511,51.155
1768487870.9257994,73.341
1768487871.0279865,92.467
1768487871.1301978,35.067
1768487871.2323422,64.808
1768487871.3344617,82.712
1768487871.4367158,66.375
1768487871.538879,38.693
1768487871.6410444,67.956
1768487871.7432642,102.284
1768487871.845372,35.165
1768487871.947681,51.548
1768487872.0568457,91.57
1768487872.162845,35.067
1768487872.2655072,66.196
1768487872.3676693,81.685
1768487872.4697814,67.858
1768487872.5718765,37.039
1768487872.673987,67.858
1768487872.7762256,90.174
1768487872.8784237,56.033
1768487872.9805627,43.767
1768487873.0827007,69.716
1768487873.1848736,98.536
1768487873.2945917,35.067
1768487873.397726,51.481
1768487873.501102,72.222
1768487873.6034625,93.38
1768487873.7056544,34.869
1768487873.808369,64.573
1768487873.9106119,82.029
1768487874.0128384,61.246
1768487874.1149936,40.148
1768487874.217272,68.683
1768487874.3194518,102.156
1768487874.4216642,36.799
1768487874.523771,50.596
1768487874.6336787,70.944
1768487874.7377367,98.792
1768487874.8399458,34.869
1768487874.9421968,62.85
1768487875.0445738,81.151
1768487875.1467268,80.952
1768487875.251271,35.362
1768487875.3537035,67.019
1768487875.4561327,92.778
1768487875.5583496,50.694
1768487875.6605692,43.57
1768487875.7710912,69.869
1768487875.8733687,102.962
1768487875.9756892,34.968
1768487876.077988,62.85
1768487876.1802084,76.419
1768487876.282497,79.054
1768487876.3847136,35.165
1768487876.4869776,65.649
1768487876.589486,89.914
1768487876.6918051,53.579
1768487876.7940676,43.668
1768487876.896236,70.846
1768487876.9985495,90.408
1768487877.1007614,35.757
1768487877.2030342,66.334
1768487877.3139465,79.2
1768487877.416241,79.783
1768487877.518736,37.215
1768487877.620897,66.236
1768487877.7233126,83.238
1768487877.825683,57.926
1768487877.928093,42.192
1768487878.0302072,71.379
1768487878.132691,92.33
1768487878.234881,35.342
1768487878.3373547,55.509
1768487878.4395044,87.107
1768487878.543277,35.856
1768487878.6518395,68.152
1768487878.7548163,91.455
1768487878.8572822,34.791
1768487878.9594905,54.561
1768487879.0616686,74.123
1768487879.163848,90.408
1768487879.2660174,35.362
1768487879.368331,64.612
1768487879.470569,74.709
1768487879.572739,83.627
1768487879.6748521,37.138
1768487879.77731,66.726
1768487879.8794432,84.317
1768487879.9891403,76.907
1768487880.0925906,38.595
1768487880.1947439,66.098
1768487880.296857,86.299
1768487880.3990026,65.454
1768487880.5010922,40.444
1768487880.603386,68.487
1768487880.705471,82.803
1768487880.80764,54.299
1768487880.9097593,44.724
1768487881.0121174,70.65
1768487881.1144528,86.937
1768487881.2166681,34.771
1768487881.3188167,52.204
1768487881.4210758,71.583
1768487881.5234146,94.971
1768487881.6278555,35.067
1768487881.737325,56.784
1768487881.8396,73.979
1768487881.9418335,92.136
1768487882.0440006,35.362
1768487882.1461706,62.007
1768487882.2483122,72.072
1768487882.350651,89.632
1768487882.4528377,35.757
1768487882.5550656,63.79
1768487882.6573443,75.048
1768487882.7595081,80.126
1768487882.8616538,37.51
1768487882.9724889,65.356
1768487883.074682,83.238
1768487883.17776,68.403
1768487883.279905,39.186
1768487883.382213,67.215
1768487883.4843893,85.866
1768487883.5864847,54.757
1768487883.6885793,44.233
1768487883.7907152,69.227
1768487883.8929613,90.522
1768487883.9951942,35.067
1768487884.0973175,57.73
1768487884.1994214,74.611
1768487884.3092258,88.884
1768487884.414532,35.757
1768487884.5167065,65.983
1768487884.6188107,77.346
1768487884.7210252,73.784
1768487884.823335,38.496
1768487884.925518,66.978
1768487885.0276542,85.769
1768487885.1299508,42.585
1768487885.2327473,70.26
1768487885.3418849,88.87
1768487885.4458923,38.2
1768487885.5480785,53.677
1768487885.6501794,73.048
1768487885.7523215,90.344
1768487885.8544216,35.56
1768487885.956693,64.123
1768487886.0588984,72.658
1768487886.1610355,87.618
1768487886.2631602,36.645
1768487886.3655543,65.218
1768487886.46788,84.175
1768487886.5700169,73.387
1768487886.6802082,38.792
1768487886.7824762,68.054
1768487886.884613,92.914
1768487886.9868312,38.2
1768487887.089014,52.99
1768487887.191369,72.507
1768487887.2934983,93.303
1768487887.3956418,35.56
1768487887.4977713,64.279
1768487887.60001,73.491
1768487887.7022378,81.787
1768487887.8045328,37.609
1768487887.9068327,66.334
1768487888.0090635,88.828
1768487888.1112237,35.56
1768487888.2134473,57.632
1768487888.322044,74.955
1768487888.4281662,74.909
1768487888.5303452,38.792
1768487888.6325862,70.401
1768487888.7347775,93.925
1768487888.8370278,35.165
1768487888.9392762,64.612
1768487889.0418205,85.584
1768487889.1442032,53.775
1768487889.246522,45.413
1768487889.356761,75.346
1768487889.4591303,93.536
1768487889.5613952,35.658
1768487889.6636262,65.396
1768487889.7657983,78.176
1768487889.8680923,68.598
1768487889.970356,39.777
1768487890.0725157,66.432
1768487890.174825,88.772
1768487890.2771227,43.42
1768487890.379325,48.532
1768487890.4815915,71.726
1768487890.583878,85.043
1768487890.6955142,34.771
1768487890.7976968,66.041
1768487890.8998497,77.347
1768487891.002214,65.747
1768487891.104397,40.247
1768487891.2065945,69.325
1768487891.3087707,35.461
1768487891.4122024,56.063
1768487891.51443,74.565
1768487891.616593,85.043
1768487891.7278392,36.743
1768487891.8300896,66.041
1768487891.93245,87.606
1768487892.034748,44.01
1768487892.1370888,46.102
1768487892.239357,73.048
1768487892.3415444,86.634
1768487892.443709,35.165
1768487892.5459707,64.279
1768487892.6481378,76.126
1768487892.7503104,80.808
1768487892.8524656,37.313
1768487892.9546614,65.943
1768487893.056818,86.31
1768487893.1608384,66.35
1768487893.2681696,39.679
1768487893.3704362,66.041
1768487893.4726684,88.231
1768487893.5748906,52.664
1768487893.677012,43.57
1768487893.7792566,69.227
1768487893.8815465,91.999
1768487893.9838278,34.968
1768487894.086261,63.437
1768487894.1888196,74.565
1768487894.2910852,79.64
1768487894.3933244,38.496
1768487894.4957647,66.726
1768487894.5982335,90.693
1768487894.7004428,40.125
1768487894.8112202,47.352
1768487894.9184744,71.823
1768487895.0206692,90.831
1768487895.122877,35.067
1768487895.2251704,64.612
1768487895.3274455,74.56
1768487895.4296312,72.71
1768487895.5318277,39.557
1768487895.6340194,67.606
1768487895.743574,90.774
1768487895.8486707,35.856
1768487895.9514525,57.338
1768487896.053714,72.658
1768487896.156155,86.115
1768487896.258312,37.018
1768487896.3606045,65.805
1768487896.4627712,84.84
1768487896.5649881,65.062
1768487896.6673648,41.527
1768487896.7772107,68.249
1768487896.8803868,91.534
1768487896.9825604,41.133
1768487897.0846906,49.416
1768487897.1868548,74.22
1768487897.2890625,88.592
1768487897.3912039,63.34
1768487897.4951503,77.102
1768487897.5972476,72.853
1768487897.6993852,39.679
1768487897.801597,69.227
1768487897.9037192,85.92
1768487898.0142107,35.067
1768487898.116579,63.633
1768487898.2187765,77.053
1768487898.3209786,69.966
1768487898.4233038,40.542
1768487898.5254724,69.282
1768487898.627744,87.648
1768487898.7299259,35.461
1768487898.8322515,64.906
1768487898.9344802,90.133
1768487899.0366752,36.229
1768487899.1389084,50.468
1768487899.2411098,73.244
1768487899.350813,88.592
1768487899.452994,35.067
1768487899.5552123,64.906
1768487899.6575153,79.64
1768487899.759716,66.196
1768487899.8619132,41.625
1768487899.9641998,69.869
1768487900.066539,86.061
1768487900.1692986,35.461
1768487900.2714963,64.084
1768487900.3738801,76.123
1768487900.4760654,73.79
1768487900.5783045,38.496
1768487900.6892605,67.271
1768487900.7934928,91.106
1768487900.895884,35.658
1768487900.9981942,64.906
1768487901.1005535,90.66
1768487901.202933,36.349
1768487901.3051224,50.959
1768487901.4072924,74.318
1768487901.5096009,83.335
1768487901.611884,36.645
1768487901.714091,66.139
1768487901.8240085,90.133
1768487901.9286153,39.58
1768487902.0308485,48.503
1768487902.13305,72.898
1768487902.235338,88.495
1768487902.3375359,35.954
1768487902.4398818,66.041
1768487902.5422478,87.479
1768487902.6444209,54.43
1768487902.7468257,45.511
1768487902.8566153,74.22
1768487902.9589412,86.061
1768487903.0621352,35.362
1768487903.1643913,80.569
1768487903.267312,63.888
1768487903.3696454,41.921
1768487903.471876,70.303
1768487903.5740235,80.176
1768487903.6761694,55.999
1768487903.7782774,52.857
1768487903.8803554,53.972
1768487903.9899855,52.99
1768487904.0923984,53.186
1768487904.194582,54.985
1768487904.2967577,58.381
1768487904.3991435,57.044
1768487904.5014381,58.417
1768487904.6039138,56.554
1768487904.7063386,55.769
1768487904.8085835,43.813
1768487904.910955,42.487
1768487905.0132785,42.881
1768487905.1154459,47.717
1768487905.2245288,45.019
1768487905.328668,43.767
1768487905.4308078,42.388
1768487905.5330799,50.399
1768487905.6353047,53.841
1768487905.7376306,58.122
1768487905.8404076,54.299
1768487905.942627,55.803
1768487906.0448174,56.097
1768487906.147051,41.625
1768487906.249285,46.298
1768487906.351545,47.352
1768487906.4545906,45.905
1768487906.5653024,44.259
1768487906.6689281,42.881
1768487906.7711203,45.216
1768487906.8733037,55.116
1768487906.9754832,58.969
1768487907.0776427,63.301
1768487907.1801374,71.628
1768487907.2824402,75.837
1768487907.3847673,76.274
1768487907.4870207,77.005
1768487907.5891695,78.858
1768487907.6960666,92.505
1768487907.8029127,35.658
1768487907.9051297,53.186
1768487908.0072162,72.951
1768487908.1095476,87.454
1768487908.2117162,35.658
1768487908.3139384,65.747
1768487908.4161208,77.786
1768487908.5182815,71.921
1768487908.6205828,40.345
1768487908.7227042,73.048
1768487908.8249905,83.388
1768487908.9274154,35.856
1768487909.0363626,66.824
1768487909.1404498,82.034
1768487909.2429886,42.093
1768487909.3457472,67.565
1768487909.447885,87.787
1768487909.5501733,35.461
1768487909.6523046,59.397
1768487909.7544026,75.689
1768487909.8565657,82.362
1768487909.9587338,35.856
1768487910.060834,66.334
1768487910.1630442,79.2
1768487910.2724917,65.298
1768487910.376753,41.724
1768487910.4788873,69.423
1768487910.581242,92.564
1768487910.6834128,35.461
1768487910.7857618,61.125
1768487910.8879554,77.883
1768487910.9901917,83.927
1768487911.092309,36.447
1768487911.1945248,66.88
1768487911.2968042,85.574
1768487911.3990536,56.686
1768487911.5012767,44.259
1768487911.60349,70.107
1768487911.7134986,87.8
1768487911.815705,35.658
1768487911.9178154,64.279
1768487912.0199752,77.445
1768487912.1229174,68.598
1768487912.2250714,38.693
1768487912.3272433,67.565
1768487912.4295514,96.683
1768487912.5319016,35.56
1768487912.6340318,54.92
1768487912.7387757,74.077
1768487912.8506322,82.849
1768487912.9528089,36.349
1768487913.055011,65.356
1768487913.1573625,90.791
1768487913.2595809,49.416
1768487913.3619542,47.155
1768487913.4640956,72.312
1768487913.5663419,87.466
1768487913.6685104,35.658
1768487913.7706885,64.573
1768487913.880621,83.102
1768487913.9842675,61.027
1768487914.0866537,42.979
1768487914.1887982,69.966
1768487914.2912233,93.244
1768487914.3934934,35.658
1768487914.4957242,64.906
1768487914.5979993,78.469
1768487914.7004824,70.65
1768487914.8027198,39.951
1768487914.9049048,69.716
1768487915.0070987,97.276
1768487915.1166277,34.869
1768487915.2190592,76.126
1768487915.322066,84.654
1768487915.4241512,35.461
1768487915.526328,65.454
1768487915.628403,81.541
1768487915.730517,63.496
1768487915.8326578,40.247
1768487915.9346907,68.152
1768487916.0367777,92.505
1768487916.1388037,38.496
1768487916.2408996,51.745
1768487916.3430464,72.267
1768487916.4452236,89.258
1768487916.5473464,34.376
1768487916.656363,65.943
1768487916.7605343,77.59
1768487916.8626904,70.162
1768487916.9647746,38.989
1768487917.0669086,68.054
1768487917.169112,95.346
1768487917.2712333,35.362
1768487917.3733609,57.177
1768487917.4754772,74.955
1768487917.5775607,84.937
1768487917.6797302,35.56
1768487917.7818995,64.866
1768487917.884053,81.053
1768487917.986281,67.816
1768487918.0884068,38.102
1768487918.197733,67.467
1768487918.3033452,95.203
1768487918.405446,35.658
1768487918.5099359,57.73
1768487918.6130424,81.003
1768487918.7152529,63.594
1768487918.8174503,40.345
1768487918.9196296,67.621
1768487919.029509,96.622
1768487919.1322277,35.362
1768487919.2345276,63.34
1768487919.3369884,78.713
1768487919.439191,76.129
1768487919.5414307,36.645
1768487919.6436222,66.236
1768487919.745884,83.575
1768487919.8480523,50.799
1768487919.9502802,46.397
1768487920.0524652,71.29
1768487920.1547318,92.661
1768487920.2570093,35.461
1768487920.3591568,64.573
1768487920.4613392,78.42
1768487920.5713735,57.926
1768487920.6735458,42.487
