timestamp,power_watts
1768499699.373748,32.323
1768499699.4760208,42.684
1768499699.5783663,33.587
1768499699.6843877,38.595
1768499699.7866697,37.609
1768499699.888874,33.094
1768499699.9911294,43.57
1768499700.0934021,33.113
1768499700.1958404,43.274
1768499700.2983575,34.771
1768499700.4007607,38.397
1768499700.503079,39.754
1768499700.609876,32.323
1768499700.7121162,46.861
1768499700.8143396,34.968
1768499700.9165723,34.475
1768499701.0190575,34.278
1768499701.1214368,34.08
1768499701.2237442,34.179
1768499701.3259227,34.199
1768499701.428158,33.902
1768499701.5310695,33.606
1768499701.6331863,33.31
1768499701.7354376,33.113
1768499701.8378034,33.014
1768499701.940129,33.409
1768499702.042377,34.376
1768499702.14463,37.412
1768499702.2469895,37.018
1768499702.3493214,33.31
1768499702.4515631,35.362
1768499702.553917,34.278
1768499702.6688235,37.51
1768499702.771386,36.722
1768499702.8738446,35.362
1768499702.9764197,32.422
1768499703.0786073,32.916
1768499703.1845474,33.212
1768499703.2867453,33.883
1768499703.3892062,35.067
1768499703.4913943,37.412
1768499703.593729,38.025
1768499703.6960914,41.699
1768499703.798417,35.165
1768499703.9007206,36.032
1768499704.0031962,46.298
1768499704.1054447,33.31
1768499704.2121656,42.315
1768499704.314465,35.56
1768499704.4166782,36.743
1768499704.5188909,42.782
1768499704.621121,32.718
1768499704.7234344,43.668
1768499704.825805,33.982
1768499704.9280849,40.125
1768499705.0303347,36.426
1768499705.1355615,36.546
1768499705.2379029,43.176
1768499705.340254,32.718
1768499705.442695,39.186
1768499705.5450058,43.373
1768499705.6472528,35.757
1768499705.7494955,37.313
1768499705.8517513,40.936
1768499705.953943,32.323
1768499706.056094,44.429
1768499706.1621008,32.718
1768499706.2643752,47.549
1768499706.3665583,33.113
1768499706.468703,43.668
1768499706.5709167,33.606
1768499706.673642,42.315
1768499706.7758455,34.968
1768499706.8781135,37.116
1768499706.9814954,36.426
1768499707.0951836,42.29
1768499707.197394,32.62
1768499707.299748,43.373
1768499707.4019446,34.199
1768499707.5043304,38.518
1768499707.6105309,40.321
1768499707.7128136,32.521
1768499707.8152473,44.626
1768499707.9175582,33.409
1768499708.0199802,43.004
1768499708.1224809,36.426
1768499708.224804,37.708
1768499708.3270469,40.763
1768499708.4292598,32.601
1768499708.5354366,46.397
1768499708.6377065,40.641
1768499708.7400153,32.521
1768499708.842356,44.036
1768499708.9447079,35.362
1768499709.0469396,38.025
1768499709.1491349,39.262
1768499709.2514775,32.422
1768499709.3536463,44.823
1768499709.4604318,33.508
1768499709.5626135,41.921
1768499709.6650767,36.525
1768499709.7672577,32.126
1768499709.869428,45.189
1768499709.9717996,33.014
1768499710.0741673,41.183
1768499710.1765008,35.362
1768499710.2787132,38.769
1768499710.3808968,38.792
1768499710.4870417,32.225
1768499710.5892403,45.806
1768499710.691569,34.08
1768499710.7938418,36.645
1768499710.896748,42.906
1768499710.9988964,32.718
1768499711.1010692,44.724
1768499711.2032251,43.865
1768499711.306544,34.376
1768499711.411802,39.163
1768499711.5200818,37.51
1768499711.6223714,35.856
1768499711.7246149,47.38
1768499711.8268788,33.113
1768499711.9290512,41.995
1768499712.031243,34.672
1768499712.1365252,38.89
1768499712.2386894,38.693
1768499712.3409433,32.225
1768499712.443237,46.495
1768499712.5454242,33.31
1768499712.6476355,43.767
1768499712.7498367,34.869
1768499712.852043,39.163
1768499712.954344,37.806
1768499713.0565035,36.94
1768499713.1630661,42.093
1768499713.2652924,32.521
1768499713.3674326,46.566
1768499713.469632,33.212
1768499713.5717785,42.782
1768499713.6740255,34.672
1768499713.7763994,38.989
1768499713.8788264,38.397
1768499713.9811835,35.244
1768499714.0864985,44.554
1768499714.1888137,32.718
1768499714.291148,46.861
1768499714.3935325,33.31
1768499714.4957924,42.56
1768499714.5981436,35.264
1768499714.7003467,37.138
1768499714.8026953,42.585
1768499714.9048715,32.521
1768499715.0071325,43.937
1768499715.1127415,33.31
1768499715.215019,42.487
1768499715.3171873,35.658
1768499715.4194171,37.905
1768499715.5217736,39.163
1768499715.6239905,32.521
1768499715.726552,33.31
1768499715.829527,43.741
1768499715.93163,34.573
1768499716.0373685,40.05
1768499716.1407912,36.131
1768499716.2429583,37.039
1768499716.3452682,41.503
1768499716.4474955,32.62
1768499716.5496871,42.413
1768499716.6519086,35.757
1768499716.754108,36.82
1768499716.8564684,41.404
1768499716.9617057,32.62
1768499717.0639508,45.216
1768499717.1661985,33.409
1768499717.2683852,43.446
1768499717.3705256,34.573
1768499717.4727566,39.482
1768499717.5749,37.905
1768499717.6771045,35.441
1768499717.7794054,46.102
1768499717.8815665,32.817
1768499717.988458,43.078
1768499718.0907252,33.31
1768499718.1929362,42.585
1768499718.295286,36.722
1768499718.397634,36.525
1768499718.499888,44.357
1768499718.6027656,33.804
1768499718.7050877,36.349
1768499718.8072903,45.145
1768499718.9140148,32.718
1768499719.016175,43.446
1768499719.1184623,33.804
1768499719.2206402,41.306
1768499719.3229256,36.546
1768499719.425209,36.623
1768499719.5274951,42.585
1768499719.6299438,32.718
1768499719.732173,40.739
1768499719.8385592,37.039
1768499719.9412298,37.489
1768499720.043399,47.254
1768499720.1456141,33.212
1768499720.2478843,42.782
1768499720.3521647,38.474
1768499720.4543397,36.426
1768499720.5601878,32.323
1768499720.6640062,45.386
1768499720.7662451,32.916
1768499720.8684208,42.782
1768499720.9706156,33.784
1768499721.0730214,42.118
1768499721.175181,34.968
1768499721.2774644,39.557
1768499721.379641,36.525
1768499721.4819558,37.116
1768499721.5842662,41.601
1768499721.688937,32.521
1768499721.791273,43.176
1768499721.8934882,33.606
1768499721.995751,42.118
1768499722.098029,35.165
1768499722.2003062,38.89
1768499722.3025558,37.905
1768499722.4047587,32.225
1768499722.5070655,45.878
1768499722.6093726,33.804
1768499722.7161806,41.01
1768499722.8184445,39.679
1768499722.9207776,34.968
1768499723.0230343,42.487
1768499723.1252449,33.31
1768499723.227496,40.125
1768499723.3297007,36.229
1768499723.4320598,36.645
1768499723.5342433,42.585
1768499723.6366038,32.817
1768499723.7416704,42.757
1768499723.8438883,33.883
1768499723.9461372,41.625
1768499724.04832,36.053
1768499724.1504683,37.313
1768499724.2526608,41.527
1768499724.3548923,32.62
1768499724.4570956,45.905
1768499724.559264,33.606
1768499724.6615343,41.601
1768499724.7678006,35.461
1768499724.8701375,37.905
1768499724.9725544,38.989
1768499725.0747645,32.521
1768499725.1776261,47.97
1768499725.280023,43.642
1768499725.3884456,34.179
1768499725.494237,39.065
1768499725.5964496,38.003
1768499725.6987963,36.229
1768499725.801188,46.762
1768499725.9035285,32.817
1768499726.0057673,43.078
1768499726.108012,33.587
1768499726.2102242,40.986
1768499726.3124464,35.658
1768499726.4184048,38.617
1768499726.5205653,38.989
1768499726.6228786,33.784
1768499726.7251742,45.118
1768499726.8275473,33.014
1768499726.929953,43.176
1768499727.0322745,34.08
1768499727.1346366,41.896
1768499727.2370207,36.053
1768499727.3437774,38.89
1768499727.4460158,40.641
1768499727.5482845,32.62
1768499727.6505504,45.243
1768499727.752841,33.508
1768499727.8551867,42.265
1768499727.9574287,34.573
1768499728.0598326,39.754
1768499728.1621475,37.018
1768499728.2690072,33.883
1768499728.3716197,46.2
1768499728.47388,33.014
1768499728.5764482,42.659
1768499728.6786773,41.33
1768499728.7811797,32.422
1768499728.8834481,45.484
1768499728.9859045,32.817
1768499729.0881736,44.062
1768499729.1961777,33.883
1768499729.2984543,42.192
1768499729.4013026,40.247
1768499729.505055,35.362
1768499729.6105952,37.708
1768499729.7128892,41.231
1768499729.8184488,32.62
1768499729.9208775,43.078
1768499730.0231545,33.883
1768499730.1254354,41.109
1768499730.2277482,36.25
1768499730.3300505,37.905
1768499730.4323633,42.019
1768499730.5346553,32.916
1768499730.6370106,43.57
1768499730.7432518,35.461
1768499730.845584,37.51
1768499730.9478095,39.777
1768499731.05003,33.587
1768499731.1522243,34.278
1768499731.2544565,32.601
1768499731.356747,38.178
1768499731.4588826,37.708
1768499731.5611682,35.264
1768499731.6655571,34.968
1768499731.7676678,33.606
1768499731.8698013,33.804
1768499731.9719017,32.817
1768499732.0740771,32.817
1768499732.1763797,36.919
1768499732.278487,36.546
1768499732.380581,37.51
1768499732.4826791,37.412
1768499732.5848753,37.039
1768499732.687049,37.729
1768499732.7915308,36.546
1768499732.8937767,37.609
1768499732.9959397,36.447
1768499733.0981529,37.412
1768499733.2004626,36.349
1768499733.3026521,37.313
1768499733.4048831,36.349
1768499733.507195,37.434
1768499733.6095479,37.51
1768499733.711686,36.722
1768499733.814088,31.534
1768499733.9163494,32.225
1768499734.0224624,41.601
1768499734.1247475,36.82
1768499734.227594,35.067
1768499734.3299115,33.902
1768499734.435234,37.784
1768499734.5374224,38.299
1768499734.6396482,32.422
1768499734.7419205,47.647
1768499734.847516,33.113
1768499734.949752,42.979
1768499735.0520172,34.573
1768499735.1543283,40.739
1768499735.256556,36.426
1768499735.3587675,37.039
1768499735.4611068,42.388
1768499735.5632687,32.62
1768499735.6654532,44.134
1768499735.7679777,33.212
1768499735.8732014,42.118
1768499735.9754121,35.362
1768499736.077589,39.163
1768499736.1797903,37.138
1768499736.281989,37.708
1768499736.3842223,39.262
1768499736.4864388,34.771
1768499736.5887358,43.741
1768499736.6909194,32.62
1768499736.7931051,46.495
1768499736.898116,33.409
1768499737.0003548,43.347
1768499737.1025467,34.475
1768499737.2046912,41.33
1768499737.3069415,35.757
1768499737.4091682,37.981
1768499737.5114539,38.003
1768499737.6136115,36.743
1768499737.7159045,44.921
1768499737.8180473,32.62
1768499737.923884,42.782
1768499738.026152,33.31
1768499738.1284428,43.767
1768499738.2308452,34.968
1768499738.3331308,39.163
1768499738.4355178,37.905
1768499738.5380116,36.645
1768499738.6406233,38.792
1768499738.7428179,37.116
1768499738.8499393,35.835
1768499738.9521976,46.987
1768499739.0543427,43.052
1768499739.158204,34.475
1768499739.2603707,40.223
1768499739.3625093,36.525
1768499739.4646516,37.609
1768499739.5668724,39.754
1768499739.6690245,32.422
1768499739.7738442,45.315
1768499739.8760762,33.39
1768499739.9783633,43.176
1768499740.080585,35.56
1768499740.1828895,38.572
1768499740.2851772,38.299
1768499740.387445,33.982
1768499740.4898567,45.046
1768499740.5920463,32.422
1768499740.6943634,45.341
1768499740.7996614,33.193
1768499740.9019754,42.709
1768499741.0043252,35.165
1768499741.1066778,38.792
1768499741.208938,37.708
1768499741.3112109,36.743
1768499741.41342,42.388
1768499741.5157208,32.62
1768499741.6179667,43.078
1768499741.7242439,33.508
1768499741.8266954,41.428
1768499741.9292321,36.842
1768499742.0315678,32.323
1768499742.1338527,43.668
1768499742.2361417,35.835
1768499742.3383503,37.587
1768499742.4405787,39.853
1768499742.542968,32.521
1768499742.6489964,45.315
1768499742.751241,33.409
1768499742.8535066,43.668
1768499742.955892,34.475
1768499743.0581617,39.754
1768499743.1604333,36.743
1768499743.2627077,38.496
1768499743.3648853,38.671
1768499743.4675944,36.82
1768499743.5699348,42.192
1768499743.6756752,32.62
1768499743.7778902,33.883
1768499743.8830345,40.05
1768499743.9852521,35.954
1768499744.087415,37.116
1768499744.189532,40.27
1768499744.2916942,32.422
1768499744.3938458,47.184
1768499744.5010915,33.212
1768499744.6033237,42.585
1768499744.7055564,35.165
1768499744.8078198,38.277
1768499744.9102035,39.383
1768499745.012579,32.521
1768499745.1148856,47.184
1768499745.2172346,33.113
1768499745.319592,43.57
1768499745.4253774,34.771
1768499745.527613,39.284
1768499745.629838,37.806
1768499745.7321112,35.856
1768499745.834353,44.331
1768499745.9366071,32.817
1768499746.0388958,43.373
1768499746.1412797,34.08
1768499746.2437143,42.192
1768499746.3499975,37.215
1768499746.4522436,36.229
1768499746.5546446,45.288
1768499746.6568809,34.08
1768499746.7591436,38.496
1768499746.8615396,38.474
1768499746.9637682,34.376
1768499747.0661473,43.544
1768499747.168474,32.62
1768499747.2708416,45.386
1768499747.3766694,33.31
1768499747.4791543,42.192
1768499747.581717,34.672
1768499747.6841013,38.89
1768499747.786424,37.116
1768499747.8887897,32.502
1768499747.9910412,43.544
1768499748.0932057,33.014
1768499748.195725,43.471
1768499748.302831,32.422
1768499748.4050899,45.681
1768499748.5075653,33.587
1768499748.6102605,32.323
1768499748.7140834,43.15
1768499748.8162599,33.31
1768499748.9183617,37.51
1768499749.0205433,39.754
1768499749.1263928,33.705
1768499749.2285645,43.668
1768499749.3309572,32.817
1768499749.4331553,43.471
1768499749.5354156,34.278
1768499749.6376534,35.933
1768499749.739897,45.145
1768499749.8421202,32.225
1768499749.9444556,44.062
1768499750.0501306,34.179
1768499750.1524355,40.739
1768499750.2546372,35.856
1768499750.3570123,39.163
1768499750.4592023,36.842
1768499750.561468,37.806
1768499750.663671,39.777
1768499750.7659574,35.264
1768499750.8681214,45.484
1768499750.970346,32.817
1768499751.076055,43.471
1768499751.178278,33.804
1768499751.2804883,42.315
1768499751.3829665,34.771
1768499751.4851823,39.656
1768499751.5874035,36.722
1768499751.6895895,40.739
1768499751.791787,41.231
1768499751.8941271,36.82
1768499752.0005448,44.626
1768499752.1028821,33.489
1768499752.2053766,43.201
1768499752.3077614,33.508
1768499752.4099455,37.708
1768499752.51241,39.262
1768499752.6146767,32.422
1768499752.7168834,47.155
1768499752.8190854,33.212
1768499752.921892,43.668
1768499753.0274017,37.905
1768499753.129576,38.595
1768499753.2318552,32.422
1768499753.3347406,43.57
1768499753.4369252,34.672
1768499753.5391614,39.087
1768499753.6413987,38.025
1768499753.7436364,37.434
1768499753.8459013,41.527
1768499753.9521942,32.62
1768499754.0543652,46.987
1768499754.1565924,33.31
1768499754.258825,45.976
1768499754.3610334,34.179
1768499754.4632297,40.912
1768499754.5654058,35.362
1768499754.6676507,39.065
1768499754.7698884,37.215
1768499754.8721063,36.328
1768499754.977833,41.109
1768499755.0800126,35.165
1768499755.182219,45.413
1768499755.2844815,33.31
1768499755.386743,43.373
1768499755.489066,33.606
1768499755.5912662,40.715
1768499755.6935647,35.362
1768499755.7958307,38.769
1768499755.9022038,37.981
1768499756.0044756,34.258
1768499756.1066964,42.512
1768499756.208979,32.718
1768499756.3112237,46.664
1768499756.4135537,33.212
1768499756.5157633,43.57
1768499756.618155,34.672
1768499756.720373,38.671
1768499756.827491,37.51
1768499756.929649,38.2
1768499757.031827,40.148
1768499757.13403,32.422
1768499757.2362995,47.815
1768499757.33851,32.718
1768499757.4407592,43.865
1768499757.542909,33.982
1768499757.6451082,42.118
1768499757.747244,35.461
1768499757.8535745,40.05
1768499757.9572666,33.784
1768499758.0595276,42.881
1768499758.1617122,32.817
1768499758.2639256,43.471
1768499758.366203,33.705
1768499758.4684546,41.822
1768499758.5708792,42.684
1768499758.6733956,34.001
1768499758.778654,40.542
1768499758.8808498,35.461
1768499758.983164,37.959
1768499759.085547,38.572
1768499759.1878448,36.525
1768499759.2902312,40.912
1768499759.392445,32.718
1768499759.494796,44.554
1768499759.597071,33.31
1768499759.6993787,43.471
1768499759.8053436,35.264
1768499759.907643,39.163
1768499760.0103683,38.003
1768499760.112598,37.138
1768499760.2148147,41.527
1768499760.3176017,32.422
1768499760.4198074,45.511
1768499760.5220833,32.916
1768499760.6244826,43.642
1768499760.7267883,34.278
1768499760.8320732,40.444
1768499760.9344814,37.412
1768499761.0367632,36.645
1768499761.1390746,41.231
1768499761.2413101,33.014
1768499761.3438373,36.426
1768499761.4460235,38.003
1768499761.5482733,36.94
1768499761.6505885,35.362
1768499761.7550437,33.804
1768499761.8573704,33.094
1768499761.9596548,32.718
1768499762.0617847,36.722
1768499762.1645668,38.003
1768499762.2666748,35.856
1768499762.3688009,35.954
1768499762.470985,35.067
1768499762.5784533,34.278
1768499762.6829891,33.705
1768499762.7857323,33.902
1768499762.8878925,33.982
1768499762.9901516,34.08
1768499763.092332,34.278
1768499763.1946266,34.672
1768499763.2969334,35.362
1768499763.3991878,36.25
1768499763.50144,37.215
1768499763.6036673,36.349
1768499763.7084012,32.521
1768499763.81072,45.44
1768499763.913108,34.179
1768499764.015348,36.032
1768499764.1177084,41.207
1768499764.2199316,34.278
1768499764.3222604,34.573
1768499764.4245517,41.527
1768499764.526881,35.658
1768499764.6291864,36.743
1768499764.7355146,44.357
1768499764.8377671,33.014
1768499764.9401507,43.668
1768499765.0424275,33.982
1768499765.1447365,40.42
1768499765.247079,36.25
1768499765.349402,36.426
1768499765.4516196,42.782
1768499765.5539236,32.817
1768499765.6608489,43.694
1768499765.7632587,34.08
1768499765.8655088,39.284
1768499765.9678001,37.609
1768499766.0700977,36.25
1768499766.172329,42.807
1768499766.2745557,32.62
1768499766.3768954,43.642
1768499766.479255,33.508
1768499766.5848737,41.034
1768499766.6871808,35.362
1768499766.7900434,38.003
1768499766.892274,38.89
1768499766.994469,32.422
1768499767.0966895,48.069
1768499767.1987827,33.113
1768499767.3009856,42.29
1768499767.4042754,33.508
1768499767.5103064,34.869
1768499767.6131728,37.116
1768499767.7152543,39.383
1768499767.8173547,34.08
1768499767.9195156,42.782
1768499768.0217698,32.62
1768499768.1240423,45.511
1768499768.2262273,33.508
1768499768.3284628,37.981
1768499768.430624,38.375
1768499768.5362751,32.422
1768499768.6385455,35.56
1768499768.7408302,44.823
1768499768.8430214,32.916
1768499768.9452834,42.855
1768499769.0474458,33.883
1768499769.1497045,40.641
1768499769.2519104,35.165
1768499769.3541744,38.966
1768499769.4563737,37.806
1768499769.5614355,36.447
1768499769.6636667,47.085
1768499769.765952,32.916
1768499769.8681679,42.979
1768499769.9704301,34.001
1768499770.0726533,42.019
1768499770.1749363,35.067
1768499770.2772243,38.868
1768499770.3795156,37.116
1768499770.4817939,37.51
1768499770.5870562,39.262
1768499770.6893916,33.705
1768499770.7916863,44.921
1768499770.893903,32.62
1768499770.9960866,44.698
1768499771.0983105,33.31
1768499771.2006657,43.668
1768499771.3029466,34.08
1768499771.4051993,40.444
1768499771.5075846,36.447
1768499771.6138475,36.229
1768499771.7161555,43.176
1768499771.818334,32.718
1768499771.9205296,42.782
1768499772.0273683,33.705
1768499772.1295416,40.936
1768499772.2324848,38.966
1768499772.3398988,39.186
1768499772.442079,34.159
1768499772.5444,43.471
1768499772.6465712,32.62
1768499772.7487879,44.823
1768499772.8510387,33.508
1768499772.9533758,40.148
1768499773.0556395,36.426
1768499773.1579154,37.215
1768499773.2643716,39.754
1768499773.3665597,32.323
1768499773.4687636,46.2
1768499773.5709727,33.014
1768499773.67326,42.684
1768499773.7755654,34.278
1768499773.877947,39.163
1768499773.9801762,38.375
1768499774.0824525,33.409
1768499774.1892166,44.948
1768499774.291529,32.817
1768499774.3936732,42.364
1768499774.49584,33.686
1768499774.5981112,42.315
1768499774.7005029,35.461
1768499774.802825,38.102
1768499774.905099,39.777
1768499775.0074074,32.521
1768499775.109697,43.741
1768499775.2150667,33.606
1768499775.3173368,41.01
1768499775.4195368,35.461
1768499775.5217814,38.178
1768499775.6240878,39.459
1768499775.7263443,32.422
1768499775.8287115,44.626
1768499775.9310138,33.489
1768499776.0333195,40.715
1768499776.1407561,36.25
1768499776.2430334,37.609
1768499776.3454125,39.163
1768499776.4476433,32.521
1768499776.5499804,46.987
1768499776.6534276,32.817
1768499776.7557123,33.883
1768499776.859165,43.176
1768499776.9653666,35.067
1768499777.0675147,39.951
1768499777.1697214,36.131
1768499777.2718852,38.496
1768499777.374176,38.792
1768499777.4763258,36.131
1768499777.5785058,42.487
1768499777.6806564,32.62
1768499777.7829213,45.386
1768499777.8850868,33.212
1768499777.989664,43.373
1768499778.0918307,34.376
1768499778.1940408,40.148
1768499778.2965066,38.375
1768499778.3987095,36.328
1768499778.5008898,44.921
1768499778.6045258,36.722
1768499778.706817,37.215
1768499778.8091495,40.05
1768499778.9145162,32.323
1768499779.0166686,47.155
1768499779.1190112,33.014
1768499779.2211175,43.57
1768499779.3233845,33.705
1768499779.4255369,41.995
1768499779.5277407,35.165
1768499779.629997,38.648
1768499779.7322338,37.215
1768499779.834488,33.113
1768499779.9408767,37.828
1768499780.043135,42.979
1768499780.145525,33.014
1768499780.2477906,37.116
1768499780.3500977,41.133
1768499780.452315,32.62
1768499780.5545523,40.936
1768499780.6568203,38.792
1768499780.7590537,32.422
1768499780.8658373,44.331
1768499780.9680915,32.817
1768499781.074592,45.413
1768499781.1768382,33.606
1768499781.2803457,33.982
1768499781.3824658,41.133
1768499781.484493,35.658
1768499781.5905278,38.2
1768499781.692782,38.2
1768499781.7950623,36.842
1768499781.8973005,40.936
1768499781.9996896,32.422
1768499782.1019878,45.511
1768499782.2044964,32.817
1768499782.3066843,43.373
1768499782.4088852,34.869
1768499782.5140984,37.806
1768499782.6162817,38.89
1768499782.7184849,33.489
1768499782.8207924,43.544
1768499782.9230006,32.718
1768499783.0252445,43.15
1768499783.1274436,33.705
1768499783.229921,42.881
1768499783.332096,34.376
1768499783.439636,40.912
1768499783.5419679,36.426
1768499783.6442614,37.532
1768499783.746546,41.034
1768499783.848786,32.521
1768499783.9509509,46.959
1768499784.0531714,32.916
1768499784.1553376,43.767
1768499784.2576919,33.784
1768499784.3647063,41.798
1768499784.4669237,35.856
1768499784.5691106,39.087
1768499784.6714993,38.003
1768499784.7737644,36.426
1768499784.87613,42.782
1768499784.9784136,32.62
1768499785.0806627,45.145
1768499785.1829689,33.606
1768499785.2892787,41.404
1768499785.3915372,35.658
1768499785.493792,37.018
1768499785.5965757,41.034
1768499785.698793,32.718
1768499785.8011763,33.31
1768499785.9048991,42.192
1768499786.0069,34.672
1768499786.1090024,37.806
1768499786.2136607,38.595
1768499786.3159788,34.475
1768499786.4182165,42.585
1768499786.5203981,32.521
1768499786.6226964,47.254
1768499786.72487,33.212
1768499786.827161,43.767
1768499786.9294434,34.672
1768499787.0318503,37.927
1768499787.134077,39.065
1768499787.2386951,32.323
1768499787.34104,46.959
1768499787.443256,33.508
1768499787.5454612,41.33
1768499787.6476324,35.954
1768499787.7498753,37.784
1768499787.852139,38.397
1768499787.954436,34.278
1768499788.056665,44.751
1768499788.1589081,32.718
1768499788.264851,44.233
1768499788.3671596,33.409
1768499788.4693897,42.585
1768499788.5716326,34.968
1768499788.673895,32.718
1768499788.7761467,45.315
1768499788.878378,33.212
1768499788.9805832,43.446
1768499789.082873,34.573
1768499789.1900082,39.36
1768499789.2922952,36.82
1768499789.394539,37.018
1768499789.4968126,41.33
1768499789.599105,32.521
1768499789.701453,47.254
1768499789.8036573,33.705
1768499789.9061296,41.699
1768499790.0084639,35.165
1768499790.1151547,39.065
1768499790.217355,36.82
1768499790.3209095,38.671
1768499790.4233441,39.284
1768499790.5256412,45.118
1768499790.628298,33.508
1768499790.7305484,41.724
1768499790.8326328,35.658
1768499790.9390442,37.412
1768499791.0415478,39.557
1768499791.1438315,37.806
1768499791.2464921,32.817
1768499791.3489,36.328
1768499791.4514365,38.003
1768499791.5538502,36.82
1768499791.6564305,35.461
1768499791.7603548,34.376
1768499791.8627307,33.606
1768499791.9650323,33.014
1768499792.0672824,32.718
1768499792.1695342,37.215
1768499792.2717752,37.51
1768499792.3742177,37.313
1768499792.4763873,37.51
1768499792.5786712,37.51
1768499792.680882,37.708
1768499792.7861671,37.313
1768499792.8884535,37.215
1768499792.9906795,37.412
1768499793.0929215,37.51
1768499793.1951716,37.609
1768499793.2973888,37.412
1768499793.3996165,37.51
1768499793.501839,37.215
1768499793.6040866,36.94
1768499793.7062852,36.82
1768499793.8085647,32.422
1768499793.9145849,36.151
1768499794.0167632,41.724
1768499794.1189938,35.856
1768499794.2212162,37.039
1768499794.3234353,43.274
1768499794.4256866,32.62
1768499794.5284047,42.388
1768499794.630875,34.869
1768499794.7331738,37.631
1768499794.8354542,42.019
1768499794.9510293,43.3
1768499795.0532045,33.902
1768499795.155257,40.542
1768499795.257352,35.856
1768499795.359459,35.264
1768499795.4640179,46.397
1768499795.5663543,33.113
1768499795.6686108,40.444
1768499795.7708197,37.51
1768499795.8730388,37.039
1768499795.9753141,41.306
1768499796.0774999,32.422
1768499796.179726,46.397
1768499796.2819424,33.212
1768499796.3841815,42.388
1768499796.491339,35.757
1768499796.5936985,37.095
1768499796.6959572,43.373
1768499796.7983105,32.62
1768499796.9005287,43.741
1768499797.0028403,33.902
1768499797.1051702,39.36
1768499797.2074168,38.496
1768499797.3096385,32.323
1768499797.4118736,44.823
1768499797.51711,33.804
1768499797.6193817,40.247
1768499797.7216573,37.609
1768499797.8239522,36.743
1768499797.9262803,43.373
1768499798.0285754,32.718
1768499798.1308208,42.413
1768499798.2331853,35.856
1768499798.3355238,36.349
1768499798.4418707,46.861
1768499798.546886,33.212
1768499798.6496215,31.929
1768499798.75243,43.398
1768499798.8547382,33.902
1768499798.9571018,38.102
1768499799.0593908,40.247
1768499799.1617763,32.817
1768499799.266447,43.3
1768499799.3687654,35.362
1768499799.47129,37.018
1768499799.5738943,32.62
1768499799.6770973,43.373
1768499799.779217,34.475
1768499799.881439,38.55
1768499799.9836977,38.769
1768499800.0858219,32.62
1768499800.1910603,45.216
1768499800.2933025,33.705
1768499800.3956323,41.773
1768499800.4979966,36.328
1768499800.6006908,32.126
1768499800.7030602,44.626
1768499800.8052561,33.587
1768499800.9075706,41.133
1768499801.0098028,36.722
1768499801.116228,35.165
1768499801.218504,46.888
1768499801.3207915,33.014
1768499801.4231596,43.963
1768499801.5254166,35.165
1768499801.6277988,38.496
1768499801.7300563,38.693
1768499801.8323884,36.623
1768499801.9346855,42.979
1768499802.0408998,32.817
1768499802.143134,43.373
1768499802.245492,33.705
1768499802.347723,42.093
1768499802.4500976,34.869
1768499802.552444,38.966
1768499802.6547565,38.299
1768499802.757129,36.743
1768499802.859529,43.937
1768499802.9656844,32.62
1768499803.0680788,42.487
1768499803.170466,33.902
1768499803.2727711,41.601
1768499803.3751314,35.461
1768499803.477375,38.572
1768499803.5796642,38.89
1768499803.6820216,32.323
1768499803.787408,46.298
1768499803.8918076,33.113
1768499803.9949107,43.373
1768499804.09717,38.003
1768499804.1999893,40.739
1768499804.3021142,32.521
1768499804.4042084,45.216
1768499804.506351,33.508
1768499804.6084495,41.625
1768499804.7106168,36.447
1768499804.8163307,36.307
1768499804.9185436,42.29
1768499805.0208004,32.817
1768499805.1233265,45.708
1768499805.2255518,33.31
1768499805.3277588,43.668
1768499805.4299695,34.376
1768499805.5322032,39.656
1768499805.6343966,37.215
1768499805.7407103,35.757
1768499805.8430815,43.201
1768499805.9453735,32.718
1768499806.0476103,42.881
1768499806.1500316,34.968
1768499806.2522197,39.065
1768499806.3545144,38.397
1768499806.4567664,34.08
1768499806.559159,45.118
1768499806.6657095,32.916
1768499806.7679317,43.767
1768499806.8702476,34.573
1768499806.972578,37.883
1768499807.0748472,40.739
1768499807.1772835,32.62
1768499807.2795045,44.036
1768499807.3818,33.409
1768499807.48401,42.684
1768499807.586243,34.573
1768499807.6921036,39.557
1768499807.7944496,37.313
1768499807.8966386,36.525
1768499807.999032,43.446
1768499808.1012714,32.916
1768499808.2034986,39.754
1768499808.3058865,44.724
1768499808.4080982,34.573
1768499808.5113392,39.065
1768499808.6197083,41.207
1768499808.7220554,38.792
1768499808.824757,38.277
1768499808.9268227,32.323
1768499809.028989,46.2
1768499809.1311247,33.014
1768499809.233302,43.865
1768499809.3353715,34.475
1768499809.4374592,37.905
1768499809.5437603,41.231
1768499809.6459653,32.62
1768499809.7482045,43.274
1768499809.8504102,34.672
1768499809.9526708,37.116
1768499810.0551672,45.118
1768499810.1573527,33.409
1768499810.259633,39.087
1768499810.3620307,40.05
1768499810.4680245,32.422
1768499810.5702777,42.684
1768499810.6725414,34.771
1768499810.7747972,38.124
1768499810.8771138,38.792
1768499810.9794776,32.323
1768499811.0816753,47.352
1768499811.1838775,33.508
1768499811.2861881,41.896
1768499811.3884778,35.362
1768499811.4946268,37.51
1768499811.5968952,40.148
1768499811.699236,32.521
