timestamp,power_watts
1768488653.6083202,67.565
1768488653.71058,66.139
1768488653.8129592,66.179
1768488653.915409,65.004
1768488654.019981,67.117
1768488654.1264803,69.032
1768488654.229014,63.829
1768488654.331303,67.704
1768488654.4334738,65.828
1768488654.535688,68.236
1768488654.638938,68.836
1768488654.7412045,68.585
1768488654.8433118,70.01
1768488654.9455268,68.487
1768488655.047769,65.632
1768488655.1498723,66.571
1768488655.2521718,65.845
1768488655.3620226,67.704
1768488655.4642673,65.788
1768488655.5666091,63.476
1768488655.6688373,67.158
1768488655.771066,67.452
1768488655.8732924,68.249
1768488655.9755242,68.012
1768488656.0778027,70.064
1768488656.1800551,67.802
1768488656.2823977,67.942
1768488656.3845558,63.144
1768488656.4869723,64.398
1768488656.5954883,65.788
1768488656.7010982,67.998
1768488656.8035204,69.074
1768488656.9058793,66.416
1768488657.008252,66.375
1768488657.1105373,65.943
1768488657.212848,68.096
1768488657.315373,67.313
1768488657.4178727,63.046
1768488657.5205803,64.025
1768488657.6302595,68.096
1768488657.7324855,69.857
1768488657.834738,69.032
1768488657.937034,69.814
1768488658.0392141,67.9
1768488658.1413865,69.172
1768488658.2436235,65.258
1768488658.3458688,63.574
1768488658.4481118,67.606
1768488658.5503175,66.628
1768488658.6526365,68.445
1768488658.7549798,66.473
1768488658.8632202,66.865
1768488658.9654431,65.632
1768488659.06772,68.152
1768488659.170168,68.096
1768488659.2723746,68.781
1768488659.374677,69.172
1768488659.4769104,68.487
1768488659.5792663,67.746
1768488659.681531,62.262
1768488659.7838085,65.943
1768488659.8860476,66.726
1768488659.9882562,67.844
1768488660.0903816,66.921
1768488660.1996055,64.71
1768488660.301997,67.746
1768488660.4043975,70.499
1768488660.5083013,67.369
1768488660.610467,71.183
1768488660.7128322,67.704
1768488660.8149812,69.368
1768488660.9170597,65.28
1768488661.019309,66.334
1768488661.1214185,67.452
1768488661.2313476,67.9
1768488661.3335776,68.683
1768488661.4357529,62.948
1768488661.5381773,68.389
1768488661.6403673,67.256
1768488661.742561,67.802
1768488661.8447301,67.9
1768488661.947005,69.575
1768488662.0492477,68.683
1768488662.1515996,68.291
1768488662.2539773,66.196
1768488662.356469,64.123
1768488662.4619515,67.648
1768488662.5697565,66.921
1768488662.6721191,69.857
1768488662.7744088,68.096
1768488662.876965,62.888
1768488662.979361,64.75
1768488663.0816095,68.389
1768488663.1838253,67.174
1768488663.2861042,68.879
1768488663.3918145,69.564
1768488663.4965782,68.249
1768488663.5989115,66.196
1768488663.701169,64.358
1768488663.8033981,66.179
1768488663.9057546,67.117
1768488664.0082514,67.998
1768488664.1106262,69.227
1768488664.2129927,65.454
1768488664.3156176,67.509
1768488664.4182432,63.633
1768488664.5206845,69.074
1768488664.6299834,66.139
1768488664.732577,71.173
1768488664.8348954,67.509
1768488664.9372506,68.291
1768488665.0396612,65.649
1768488665.141883,61.479
1768488665.2441082,68.096
1768488665.346282,65.983
1768488665.448629,70.249
1768488665.5508444,67.354
1768488665.653124,61.517
1768488665.7556727,64.319
1768488665.863987,66.432
1768488665.966538,68.04
1768488666.0698922,69.325
1768488666.1723332,67.9
1768488666.274743,66.726
1768488666.3769734,65.182
1768488666.4794004,65.454
1768488666.5815973,66.963
1768488666.6837907,69.129
1768488666.786259,68.04
1768488666.8884673,64.123
1768488666.9973466,67.452
1768488667.0995593,65.534
1768488667.2017493,69.423
1768488667.3039806,67.565
1768488667.4062114,69.661
1768488667.5084805,67.704
1768488667.6109223,67.956
1768488667.7132018,66.081
1768488667.8156269,62.927
1768488667.9179368,66.53
1768488668.0204797,65.747
1768488668.1229165,68.487
1768488668.2353063,66.236
1768488668.3375914,67.256
1768488668.4398837,65.69
1768488668.542212,69.215
1768488668.6444848,69.129
1768488668.746776,67.9
1768488668.849013,70.499
1768488668.9513307,68.04
1768488669.0536535,67.746
1768488669.1582525,64.906
1768488669.264444,66.571
1768488669.3666673,66.726
1768488669.4690135,67.509
1768488669.5713165,68.836
1768488669.6737401,63.868
1768488669.7762086,68.487
1768488669.8785698,67.746
1768488669.9810245,69.716
1768488670.0836165,68.431
1768488670.1859941,70.542
1768488670.288304,68.054
1768488670.394026,67.019
1768488670.4961877,66.334
1768488670.5996058,62.654
1768488670.7018704,66.921
1768488670.8040566,66.865
1768488670.9063647,67.9
1768488671.0085926,65.943
1768488671.1107843,63.182
1768488671.2131884,67.06
1768488671.3154364,68.976
1768488671.4179173,69.325
1768488671.5203211,68.641
1768488671.622839,72.988
1768488671.731815,67.844
1768488671.8359385,63.007
1768488671.9383876,66.726
1768488672.0405972,65.632
1768488672.1427867,69.466
1768488672.24499,66.669
1768488672.3471718,64.652
1768488672.4492452,66.921
1768488672.551355,64.319
1768488672.6535013,68.934
1768488672.7557251,67.313
1768488672.8634977,72.41
1768488672.9667394,68.976
1768488673.0691862,68.152
1768488673.171512,68.431
1768488673.273906,64.692
1768488673.376221,67.215
1768488673.4784756,65.885
1768488673.58086,68.194
1768488673.6831439,65.983
1768488673.785597,64.808
1768488673.8879712,64.417
1768488673.9949794,68.879
1768488674.0972688,68.641
1768488674.2004447,70.292
1768488674.3034928,69.564
1768488674.4057484,68.249
1768488674.5079465,66.88
1768488674.6101708,66.122
1768488674.71247,66.334
1768488674.814826,66.921
1768488674.9173415,66.041
1768488675.0196772,67.9
1768488675.1219769,64.319
1768488675.224354,68.641
1768488675.3336546,66.375
1768488675.436639,70.836
1768488675.5389843,68.152
1768488675.6414802,68.347
1768488675.7438455,69.227
1768488675.8460667,67.313
1768488675.9482522,67.354
1768488676.0506608,63.77
1768488676.152947,65.338
1768488676.2551444,67.158
1768488676.357376,67.606
1768488676.4618828,67.76
1768488676.5677376,63.34
1768488676.6701212,69.129
1768488676.7726178,67.354
1768488676.8750505,68.249
1768488676.977424,66.628
1768488677.0800705,70.586
1768488677.1825414,68.431
1768488677.2849493,67.354
1768488677.3872573,64.75
1768488677.4895017,66.669
1768488677.599373,68.291
1768488677.7034192,68.389
1768488677.8055995,64.319
1768488677.9077666,66.375
1768488678.0099852,64.769
1768488678.112108,69.466
1768488678.2144291,67.76
1768488678.3165877,68.249
1768488678.418907,71.921
1768488678.5212367,68.096
1768488678.6234736,67.313
1768488678.725852,65.77
1768488678.8283386,66.53
1768488678.9366124,68.389
1768488679.039118,67.215
1768488679.141384,69.27
1768488679.2436376,65.004
1768488679.345914,66.767
1768488679.4482133,67.452
1768488679.5510485,67.117
1768488679.653257,68.236
1768488679.7555208,66.978
1768488679.857699,71.281
1768488679.9599245,67.55
1768488680.0620835,70.205
1768488680.1643782,64.808
1768488680.2725708,66.081
1768488680.3751934,67.019
1768488680.4775414,66.921
1768488680.579936,69.368
1768488680.6823223,63.927
1768488680.7845278,66.375
1768488680.886854,66.122
1768488680.9890983,71.814
1768488681.0912755,67.663
1768488681.193489,68.054
1768488681.2958107,71.281
1768488681.398155,67.019
1768488681.500365,67.369
1768488681.605941,65.574
1768488681.708371,67.215
1768488681.8114352,66.628
1768488681.9137533,67.117
1768488682.016114,70.107
1768488682.1184347,63.672
1768488682.2206593,68.641
1768488682.3229904,67.313
1768488682.4252717,69.814
1768488682.5276434,68.249
1768488682.6298718,68.487
1768488682.7323105,71.868
1768488682.8346004,68.054
1768488682.9367926,66.921
1768488683.039044,67.844
1768488683.141254,61.615
1768488683.2505236,67.117
1768488683.3528035,65.828
1768488683.4550788,69.325
1768488683.5573306,65.396
1768488683.6595886,65.926
1768488683.7617908,66.571
1768488683.8641121,70.542
1768488683.9664078,69.019
1768488684.068713,68.529
1768488684.170962,71.672
1768488684.2732687,67.704
1768488684.375722,66.669
1768488684.4781075,63.927
1768488684.583737,68.096
1768488684.6911042,66.921
1768488684.7933211,69.759
1768488684.895716,64.319
1768488684.997982,67.117
1768488685.100253,67.55
1768488685.202477,70.542
1768488685.3045757,67.271
1768488685.406845,67.509
1768488685.5093014,69.466
1768488685.6115103,67.411
1768488685.7203724,70.107
1768488685.8231983,65.28
1768488685.9255333,64.221
1768488686.028363,66.963
1768488686.1306615,67.117
1768488686.2331595,69.564
1768488686.3354995,64.75
1768488686.438388,66.824
1768488686.5406623,67.06
1768488686.6428561,70.401
1768488686.7452538,68.725
1768488686.8475454,67.606
1768488686.9537537,69.227
1768488687.0561042,66.921
1768488687.1595597,66.277
1768488687.2617645,63.319
1768488687.3640242,66.726
1768488687.4664354,67.256
1768488687.5688558,70.107
1768488687.671073,64.358
1768488687.773321,65.885
1768488687.8756998,66.53
1768488687.9779606,65.649
1768488688.0801938,68.445
1768488688.182413,67.663
1768488688.2848065,69.912
1768488688.3870625,68.683
1768488688.4960897,68.389
1768488688.598707,67.648
1768488688.7008512,62.927
1768488688.8032093,66.669
1768488688.9054306,65.69
1768488689.007995,69.423
1768488689.1103246,64.123
1768488689.2127285,67.313
1768488689.3149776,66.808
1768488689.4171538,70.249
1768488689.5194037,67.802
1768488689.621842,69.27
1768488689.7242362,71.139
1768488689.8337677,67.411
1768488689.936015,69.368
1768488690.0382779,61.517
1768488690.1406314,65.69
1768488690.2428386,65.454
1768488690.3449838,67.215
1768488690.4473228,65.592
1768488690.5495427,62.535
1768488690.6517708,69.564
1768488690.7540112,66.375
1768488690.8562872,71.868
1768488690.9587657,68.627
1768488691.0609837,69.912
1768488691.1714902,66.824
1768488691.2758234,66.669
1768488691.3793516,64.71
1768488691.481604,67.509
1768488691.5839093,66.53
1768488691.6861181,69.27
1768488691.7883646,65.356
1768488691.8906012,62.202
1768488691.9928718,65.788
1768488692.0952418,66.236
1768488692.1974912,69.759
1768488692.306827,65.551
1768488692.4089625,71.628
1768488692.5112047,68.389
1768488692.6135,68.879
1768488692.7158341,66.767
1768488692.8181176,64.26
1768488692.9210098,67.313
1768488693.0234187,66.669
1768488693.1258554,68.487
1768488693.2281845,66.921
1768488693.330497,62.262
1768488693.4327438,68.781
1768488693.5391908,67.606
1768488693.6415803,70.499
1768488693.7455428,68.236
1768488693.8478096,71.618
1768488693.9501586,67.802
1768488694.0523214,68.976
1768488694.154654,66.416
1768488694.2569406,61.419
1768488694.3592858,68.585
1768488694.4615657,67.06
1768488694.5639381,69.325
1768488694.6661913,67.158
1768488694.7686276,66.318
1768488694.877828,66.726
1768488694.9801502,66.726
1768488695.0828283,66.669
1768488695.185219,68.389
1768488695.2875254,69.27
1768488695.3897855,67.452
1768488695.4919767,62.3
1768488695.5943017,65.004
1768488695.6964464,67.704
1768488695.7987883,68.445
1768488695.9011018,68.347
1768488696.0049815,63.378
1768488696.1073568,68.333
1768488696.2127333,66.685
1768488696.315001,70.053
1768488696.417224,67.215
1768488696.5195181,70.01
1768488696.6218958,68.291
1768488696.7244782,65.494
1768488696.826724,64.123
1768488696.9289765,65.845
1768488697.0312324,67.354
1768488697.1347203,69.618
1768488697.2433388,65.298
1768488697.3456638,66.767
1768488697.4478583,67.998
1768488697.550019,69.912
1768488697.6522803,71.031
1768488697.7545536,67.215
1768488697.8568518,70.205
1768488697.9593377,68.096
1768488698.0615337,67.256
1768488698.1639192,65.378
1768488698.2662218,65.2
1768488698.3684752,67.55
1768488698.477482,67.215
1768488698.5802271,68.879
1768488698.682468,62.044
1768488698.7853656,65.551
1768488698.887546,68.627
1768488698.9898481,69.368
1768488699.0920427,66.669
1768488699.1944244,69.564
1768488699.2966506,69.227
1768488699.3990238,65.16
1768488699.501209,68.543
1768488699.6034336,68.305
1768488699.7124643,70.499
1768488699.814961,70.64
1768488699.9171855,65.885
1768488700.019518,62.224
1768488700.1218739,64.652
1768488700.2240484,67.606
1768488700.3263266,68.291
1768488700.4285893,69.814
1768488700.53091,63.437
1768488700.6331906,67.55
1768488700.7355058,67.411
1768488700.845485,70.01
1768488700.9478452,67.215
1768488701.0501735,67.802
1768488701.152478,71.379
1768488701.25471,66.432
1768488701.3568878,67.746
1768488701.45932,65.632
1768488701.561472,66.081
1768488701.6637435,67.411
1768488701.7660606,67.256
1768488701.868487,63.633
1768488701.9707115,65.926
1768488702.0763335,68.291
1768488702.180631,70.053
1768488702.283005,67.411
1768488702.3855007,69.074
1768488702.487723,70.303
1768488702.5900784,67.606
1768488702.6924157,67.158
1768488702.7946992,63.28
1768488702.897165,67.509
1768488702.9994755,68.585
1768488703.1032088,70.01
1768488703.2053306,65.004
1768488703.314045,66.628
1768488703.4163198,67.802
1768488703.5185184,68.543
1768488703.6209023,70.096
1768488703.7231698,68.194
1768488703.8255634,69.185
1768488703.9278386,70.792
1768488704.0301015,66.669
1768488704.1324406,64.456
1768488704.2347188,66.081
1768488704.3370788,67.411
1768488704.4394672,67.606
1768488704.5420096,67.704
1768488704.651191,63.731
1768488704.7534137,67.55
1768488704.8584075,67.998
1768488704.9605908,68.543
1768488705.0629127,67.509
1768488705.1652098,68.976
1768488705.267503,69.869
1768488705.3698218,69.129
1768488705.4720378,67.06
1768488705.5773795,62.3
1768488705.6824334,65.298
1768488705.7848797,66.53
1768488705.887205,68.641
1768488705.9894323,66.628
1768488706.091692,65.004
1768488706.1938941,66.726
1768488706.296156,67.704
1768488706.3986332,68.781
1768488706.5009308,67.76
1768488706.6031964,69.423
1768488706.7053714,68.543
1768488706.8091252,67.9
1768488706.9155285,65.218
1768488707.0180151,63.672
1768488707.1202672,65.004
1768488707.2225306,67.452
1768488707.3247445,67.606
1768488707.4268897,66.767
1768488707.529335,65.69
1768488707.6315866,64.652
1768488707.7339344,69.129
1768488707.8362958,66.921
1768488707.938678,67.704
1768488708.0410407,69.673
1768488708.1503842,69.368
1768488708.252737,65.551
1768488708.355036,67.298
1768488708.457427,65.102
1768488708.5598314,67.704
1768488708.6620193,67.509
1768488708.7643719,64.417
1768488708.867091,67.411
1768488708.9692307,70.64
1768488709.0714076,67.354
1768488709.177354,69.411
1768488709.2815795,69.478
1768488709.383868,69.521
1768488709.4860601,65.747
1768488709.5882173,63.535
1768488709.6904125,65.258
1768488709.7927344,66.179
1768488709.8952494,68.683
1768488709.9975019,66.726
1768488710.0998342,65.788
1768488710.2020578,67.06
1768488710.3043914,67.256
1768488710.4066496,70.053
1768488710.509481,70.205
1768488710.6143003,67.9
1768488710.7170877,69.227
1768488710.8202708,67.55
1768488710.923698,66.808
1768488711.0259762,64.025
1768488711.1283224,66.473
1768488711.2307742,67.369
1768488711.3329945,68.389
1768488711.4353857,66.726
1768488711.5377364,64.808
1768488711.6400342,65.356
1768488711.742381,66.391
1768488711.8447375,69.074
1768488711.9543998,66.685
1768488712.0570002,67.914
1768488712.1593032,68.403
1768488712.2616673,66.669
1768488712.3639667,64.848
1768488712.4665608,63.829
1768488712.5687847,65.2
1768488712.67141,67.9
1768488712.7737744,68.054
1768488712.8761866,65.102
1768488712.9784796,66.571
1768488713.0885015,66.041
1768488713.1909132,69.814
1768488713.2931938,68.738
1768488713.3956213,70.64
1768488713.4980915,66.824
1768488713.6005282,69.955
1768488713.7027674,67.509
1768488713.8051312,61.517
1768488713.9073515,67.117
1768488714.0095284,66.375
1768488714.1185925,66.824
1768488714.2215426,65.845
1768488714.3238275,63.633
1768488714.426145,66.041
1768488714.5285163,66.432
1768488714.6308255,70.292
1768488714.7337925,69.618
1768488714.8360436,68.543
1768488714.938373,66.71
1768488715.0406215,63.34
1768488715.1496208,66.179
1768488715.2520213,66.921
1768488715.3544004,68.487
1768488715.4568253,68.641
1768488715.5591583,65.2
1768488715.6613848,66.571
1768488715.763526,66.963
1768488715.865778,70.499
1768488715.9680836,69.325
1768488716.0703268,69.704
1768488716.1732209,69.032
1768488716.275467,70.01
1768488716.3776615,68.194
1768488716.4833107,63.79
1768488716.589295,64.573
1768488716.6914213,66.179
1768488716.7937157,68.194
1768488716.896087,68.487
1768488716.9983337,64.612
1768488717.1008897,66.669
1768488717.203175,67.06
1768488717.3054333,70.401
1768488717.4078197,67.998
1768488717.510009,71.716
1768488717.6193783,66.139
1768488717.7220125,69.759
1768488717.8243723,66.375
1768488717.9265718,65.396
1768488718.0288012,66.375
1768488718.1310139,66.53
1768488718.233186,68.976
1768488718.3355005,67.9
1768488718.4378166,64.71
1768488718.5400069,65.592
1768488718.6422591,67.313
1768488718.7445595,71.085
1768488718.8469083,66.782
1768488718.956049,70.934
1768488719.0584152,67.648
1768488719.160832,67.369
1768488719.2629924,67.256
1768488719.3651357,64.084
1768488719.4674234,67.019
1768488719.569676,65.788
1768488719.6719325,68.054
1768488719.7740839,66.179
1768488719.8763301,64.554
1768488719.9787366,65.885
1768488720.0847795,69.074
1768488720.1897364,68.976
1768488720.292008,68.781
1768488720.3943014,69.564
1768488720.4966362,68.976
1768488720.6007547,66.359
1768488720.70293,66.041
1768488720.8051856,65.983
1768488720.9074197,67.411
1768488721.0095735,68.641
1768488721.1118183,64.515
1768488721.2207544,67.802
1768488721.3232596,66.906
1768488721.4254713,69.912
1768488721.5278232,66.432
1768488721.630249,68.738
1768488721.7325726,68.781
1768488721.8354259,66.726
1768488721.9378638,64.475
1768488722.0401986,63.633
1768488722.142549,64.75
1768488722.2451046,67.606
1768488722.3538704,68.194
1768488722.4571948,64.064
1768488722.559632,67.802
1768488722.661935,66.416
1768488722.7642398,68.445
1768488722.8664742,66.334
1768488722.9688396,67.956
1768488723.0711002,68.389
1768488723.1733842,69.172
1768488723.2757325,66.122
1768488723.3780625,63.79
1768488723.4858665,66.334
1768488723.58817,66.726
1768488723.6905582,67.942
1768488723.792781,64.515
1768488723.8951488,67.509
1768488723.9973624,65.983
1768488724.099763,69.478
1768488724.2022345,69.129
1768488724.3044937,68.194
1768488724.406759,68.389
1768488724.5091403,68.194
1768488724.6154706,64.475
1768488724.7177415,63.378
1768488724.8210392,66.081
1768488724.9233146,66.628
1768488725.0255764,69.759
1768488725.1278017,66.571
1768488725.2302291,66.571
1768488725.3326497,67.984
1768488725.435019,68.375
1768488725.5375843,68.054
1768488725.640139,66.824
1768488725.7425075,69.129
1768488725.851417,68.487
1768488725.9540217,66.726
1768488726.0564084,66.865
1768488726.1596513,64.417
1768488726.2617602,68.389
1768488726.3639042,65.2
1768488726.466047,65.788
1768488726.5682182,65.396
1768488726.670378,69.368
1768488726.7728775,68.487
1768488726.8750467,67.844
1768488726.983652,70.053
1768488727.0859654,68.879
1768488727.1882043,67.117
1768488727.2904763,63.535
1768488727.3927743,63.535
1768488727.4955678,67.06
1768488727.597887,68.194
1768488727.700398,68.487
1768488727.8028624,66.571
1768488727.9057395,65.592
1768488728.0078924,66.375
1768488728.1101527,67.004
1768488728.218477,68.529
1768488728.3214145,69.802
1768488728.4236298,70.346
1768488728.525895,68.096
1768488728.628206,66.628
1768488728.7304478,61.381
1768488728.8330753,65.845
1768488728.935502,65.534
1768488729.03798,68.641
1768488729.1403742,65.747
1768488729.2496686,62.458
1768488729.3524203,64.279
1768488729.454931,65.004
1768488729.5573077,69.814
1768488729.6597838,69.564
1768488729.7619545,68.781
1768488729.864275,68.627
1768488729.9664795,66.628
1768488730.068735,63.144
1768488730.171153,65.788
1768488730.2734857,67.354
1768488730.3829267,69.27
1768488730.4851794,69.423
1768488730.5875695,62.986
1768488730.6900744,68.683
1768488730.7924485,65.828
1768488730.89477,70.151
1768488730.9970896,67.076
1768488731.0996299,71.574
1768488731.2018642,68.879
1768488731.3043518,67.844
1768488731.4067392,65.845
1768488731.5174406,67.117
1768488731.6210458,65.69
1768488731.723176,68.389
1768488731.8253663,68.096
1768488731.9276836,64.554
1768488732.0298142,67.648
1768488732.1320853,67.004
1768488732.23423,69.814
1768488732.3365376,68.054
1768488732.438788,72.401
1768488732.5411336,69.716
1768488732.6491718,68.152
1768488732.751999,66.236
1768488732.8545887,61.223
1768488732.956997,66.767
1768488733.0595813,67.509
1768488733.1619492,68.836
1768488733.2643528,65.943
1768488733.3667219,64.808
1768488733.4690003,65.551
1768488733.571342,68.781
1768488733.6798625,68.249
1768488733.7821774,67.467
1768488733.8843684,68.976
1768488733.9867184,70.346
1768488734.0890586,69.27
1768488734.1914256,63.594
1768488734.2938755,63.535
1768488734.3962412,66.571
1768488734.4985385,67.354
1768488734.6009593,70.01
1768488734.7034235,62.731
1768488734.8099287,68.291
1768488734.9144175,66.726
1768488735.0168252,67.76
1768488735.1191928,68.585
1768488735.221388,71.672
1768488735.323686,68.585
1768488735.425895,67.998
1768488735.5281973,66.139
1768488735.6303782,61.381
1768488735.7326226,68.585
1768488735.8349211,65.632
1768488735.9371867,68.738
1768488736.0462081,68.781
1768488736.1489449,61.321
1768488736.2513263,66.865
1768488736.3536258,68.487
1768488736.4561217,69.172
1768488736.558388,68.389
1768488736.660717,70.596
1768488736.7630458,68.291
1768488736.8653443,68.152
1768488736.967736,66.473
1768488737.0699093,60.635
1768488737.1721518,66.473
1768488737.2779636,68.291
1768488737.382525,65.062
1768488737.484989,67.509
1768488737.5870483,65.788
1768488737.6892695,69.606
1768488737.791387,69.032
1768488737.8937163,69.032
1768488737.9958222,69.325
1768488738.0980625,69.172
1768488738.2002187,67.55
1768488738.302403,62.654
1768488738.4046242,66.081
1768488738.514289,67.215
1768488738.6172805,67.313
1768488738.719581,68.096
1768488738.8218079,64.123
1768488738.9241598,67.411
1768488739.026703,66.767
1768488739.1290715,67.313
1768488739.2314398,67.802
1768488739.333601,71.672
1768488739.4358861,68.487
1768488739.5383008,68.585
1768488739.6469862,64.71
1768488739.74922,65.868
1768488739.8514009,68.291
1768488739.953688,67.844
1768488740.056063,68.096
1768488740.1583145,65.396
1768488740.260607,66.081
1768488740.3629434,66.334
1768488740.465134,69.27
1768488740.5673423,68.152
1768488740.6696439,68.934
1768488740.7718093,70.151
1768488740.8809695,67.019
1768488740.9833689,67.019
1768488741.0856764,64.084
1768488741.1878216,67.019
1768488741.2901437,67.998
1768488741.3924017,66.432
1768488741.4947882,70.053
1768488741.597033,64.319
1768488741.6993089,68.249
1768488741.8017013,66.571
1768488741.9041705,69.466
1768488742.0065632,69.508
1768488742.1157312,68.836
1768488742.2182128,67.509
1768488742.3206432,64.025
1768488742.4229534,71.085
1768488742.5253391,66.432
1768488742.6276438,68.683
1768488742.7301056,68.194
1768488742.8324065,67.9
1768488742.9347625,67.411
1768488743.0369794,61.909
1768488743.139237,68.249
1768488743.2427285,66.277
1768488743.3449485,67.9
1768488743.4508612,66.669
1768488743.5530562,67.411
1768488743.655158,66.865
1768488743.7573578,68.194
1768488743.859595,69.716
1768488743.9618194,70.694
1768488744.0640426,66.571
1768488744.1663356,67.942
1768488744.2686598,64.573
1768488744.371266,66.963
1768488744.4786804,66.824
1768488744.5829895,67.746
1768488744.6858997,69.564
1768488744.7880855,65.338
1768488744.8902657,66.334
1768488744.9924145,67.354
1768488745.0946867,69.032
1768488745.196931,67.956
1768488745.2991545,68.291
1768488745.4017274,69.117
1768488745.5039198,68.138
1768488745.6065128,64.866
1768488745.7110434,62.829
1768488745.816613,66.865
1768488745.9192631,66.277
1768488746.0218077,69.172
1768488746.1241715,65.298
1768488746.2266665,60.831
1768488746.3289633,66.767
1768488746.431329,68.473
1768488746.5336566,68.641
1768488746.6358197,69.466
1768488746.738806,71.672
1768488746.841047,69.172
1768488746.9432993,66.921
1768488747.0527382,64.221
1768488747.154955,63.907
1768488747.2574444,67.06
1768488747.359707,67.019
1768488747.4620204,68.836
1768488747.5643203,67.606
1768488747.6666453,63.123
1768488747.7688828,67.256
1768488747.8711843,69.955
1768488747.973792,71.379
1768488748.0761049,67.998
1768488748.178494,70.846
1768488748.2807426,70.694
1768488748.382992,66.432
1768488748.4851668,66.53
1768488748.5945408,64.221
1768488748.696697,65.73
1768488748.7988365,67.844
1768488748.9011288,67.746
1768488749.0034077,68.389
1768488749.105595,63.672
1768488749.207916,68.138
1768488749.3103049,67.746
1768488749.4125884,68.585
1768488749.5149066,68.403
1768488749.6171312,70.249
1768488749.7193942,72.303
1768488749.8216465,67.9
1768488749.9240024,66.824
1768488750.026472,63.829
1768488750.1354249,67.117
1768488750.2375462,66.236
1768488750.3396435,68.291
1768488750.4431384,63.123
1768488750.5452507,68.934
1768488750.6475265,66.824
1768488750.7497573,69.074
1768488750.8520994,69.032
1768488750.9546711,69.27
1768488751.0571592,69.564
1768488751.1595602,66.628
1768488751.262,65.316
1768488751.3644319,64.986
1768488751.468477,66.041
1768488751.5718298,65.592
1768488751.6760375,68.585
1768488751.7787719,64.025
1768488751.881207,67.313
1768488751.9835095,66.236
1768488752.0857775,68.976
1768488752.1881552,65.16
1768488752.2906113,72.303
1768488752.3928509,68.879
1768488752.4951775,67.215
1768488752.597383,67.019
1768488752.699773,63.378
1768488752.8085427,65.926
1768488752.911014,65.69
1768488753.0135126,67.509
1768488753.1158938,65.788
1768488753.218257,62.202
1768488753.3208106,67.06
1768488753.4233034,69.716
1768488753.525531,67.117
1768488753.6278408,68.054
1768488753.7301695,70.205
1768488753.8323362,66.179
1768488753.942125,68.236
1768488754.0443096,63.417
1768488754.1465588,67.746
1768488754.248797,65.16
1768488754.3513372,69.564
1768488754.4536512,64.417
1768488754.5562098,66.375
1768488754.6586483,65.494
1768488754.7610276,70.792
1768488754.8634799,68.347
1768488754.9660408,69.368
1768488755.0757747,70.303
1768488755.1781363,69.019
1768488755.2804756,65.69
1768488755.3828342,61.321
1768488755.4850411,66.53
1768488755.5872579,67.256
1768488755.6895518,68.096
1768488755.7918549,65.436
1768488755.8941703,63.966
1768488755.9965587,67.354
1768488756.0989304,67.215
1768488756.2078478,66.782
1768488756.312981,72.454
1768488756.4156375,67.174
1768488756.518159,67.117
1768488756.6208735,67.69
1768488756.7233074,62.731
1768488756.8256388,67.354
1768488756.9279084,65.649
1768488757.0302324,69.521
1768488757.1323535,64.515
1768488757.235309,65.298
1768488757.3442626,67.256
1768488757.4485128,69.172
1768488757.5508385,68.585
1768488757.6530552,69.998
1768488757.7553267,69.019
1768488757.8576415,67.215
1768488757.9600365,66.041
1768488758.0624938,64.692
1768488758.165071,66.824
1768488758.267604,67.9
1768488758.37672,68.738
1768488758.4793038,69.912
1768488758.5819454,64.612
1768488758.684391,67.215
1768488758.7869902,66.571
1768488758.8892484,68.879
1768488758.9915247,68.921
1768488759.0939584,69.215
1768488759.1961482,70.401
1768488759.2984333,66.824
1768488759.4008162,66.685
1768488759.5104082,65.004
1768488759.612943,64.319
1768488759.7152004,67.215
1768488759.8174841,65.788
1768488759.9199393,68.976
1768488760.0222502,64.769
1768488760.1245902,65.788
1768488760.2267652,64.123
1768488760.3290675,69.032
1768488760.4313455,68.194
1768488760.533629,66.782
1768488760.6360326,69.466
1768488760.7383142,67.369
1768488760.8451371,68.431
1768488760.9473953,63.105
1768488761.0496979,66.375
1768488761.1523824,66.767
1768488761.2546475,67.606
1768488761.356874,69.423
1768488761.4594078,64.221
1768488761.5618558,66.53
1768488761.664177,67.271
1768488761.7665777,70.977
1768488761.8689878,65.551
1768488761.9713008,69.466
1768488762.073648,69.912
1768488762.1760287,63.34
1768488762.2870111,64.71
1768488762.389535,66.726
1768488762.4917696,67.019
1768488762.59408,70.303
1768488762.6963592,64.71
1768488762.7986457,66.236
1768488762.900975,68.487
1768488763.003229,68.138
1768488763.1057098,69.423
1768488763.2080355,68.725
1768488763.312911,70.107
1768488763.4187026,68.347
1768488763.521616,67.158
1768488763.6239712,62.322
1768488763.726228,66.277
1768488763.8285391,67.411
1768488763.9308088,67.565
1768488764.0331423,68.389
1768488764.1356354,65.69
1768488764.2379022,65.788
1768488764.3401754,65.632
1768488764.4426553,69.423
1768488764.5472362,70.249
1768488764.6494,68.598
1768488764.7517517,70.249
1768488764.856123,68.096
1768488764.9582942,65.396
1768488765.0605977,65.845
1768488765.1630464,64.71
1768488765.2654088,67.158
1768488765.367711,68.194
1768488765.4699676,69.423
1768488765.5726545,65.494
1768488765.6751068,67.215
1768488765.777617,67.998
1768488765.880027,69.227
1768488765.9904356,70.053
1768488766.0927444,66.782
1768488766.195079,69.227
1768488766.2973428,67.704
